CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
447,44.3805853,-73.2591673,140.63,0.280000001192,AUTO,4,11
447,44.3805852,-73.2591686,141.79,0.359999984503,AUTO,4,11
447,44.3805852,-73.2591702,143.03,0.259999990463,AUTO,4,11
447,44.3805858,-73.2591705,144.21,0.239999994636,AUTO,4,11
447,44.3805863,-73.2591699,145.36,0.209999993443,AUTO,4,11
447,44.3805857,-73.2591678,147.12,0.409999996424,AUTO,4,11
447,44.3805861,-73.2591694,148.18,0.170000001788,AUTO,4,11
447,44.3805869,-73.2591717,148.72,0.669999957085,AUTO,4,11
447,44.3805871,-73.2591732,149.07,0.239999994636,AUTO,4,11
447,44.3805879,-73.2591728,149.3,0.179999992251,AUTO,4,11
447,44.3805898,-73.2591718,149.38,0.340000003576,AUTO,4,11
446,44.3805903,-73.2591695,149.26,0.289999991655,AUTO,4,11
446,44.3805881,-73.259165,149.22,0.939999997616,AUTO,4,11
446,44.3805853,-73.2591624,149.28,0.329999983311,AUTO,4,11
446,44.3805854,-73.259165,149.22,0.399999976158,AUTO,4,11
445,44.3805843,-73.2591656,149.18,0.299999982119,AUTO,4,11
445,44.3805827,-73.259165,149.19,0.319999992847,AUTO,4,11
445,44.3805824,-73.259165,149.22,0.0599999986589,AUTO,4,11
447,44.3805825,-73.2591651,149.31,0.0399999991059,AUTO,4,11
447,44.3805816,-73.259165,149.32,0.259999990463,AUTO,4,11
447,44.3805805,-73.259165,149.29,0.209999993443,AUTO,4,11
447,44.3805798,-73.2591651,149.28,0.179999992251,AUTO,4,11
447,44.3805803,-73.2591657,149.33,0.209999993443,AUTO,4,11
447,44.3805826,-73.2591663,149.33,0.719999969006,AUTO,4,11
447,44.380584,-73.2591656,149.23,0.479999989271,AUTO,4,11
447,44.3805831,-73.2591638,149.16,0.399999976158,AUTO,4,11
447,44.3805817,-73.259163,149.2,0.209999993443,AUTO,4,11
447,44.3805814,-73.2591647,149.31,0.299999982119,AUTO,4,11
447,44.3805822,-73.2591679,149.46,0.269999980927,AUTO,4,11
447,44.3805832,-73.2591691,149.55,0.359999984503,AUTO,4,11
447,44.3805847,-73.2591693,149.58,0.399999976158,AUTO,4,11
447,44.380586,-73.2591692,149.52,0.119999997318,AUTO,4,11
447,44.3805861,-73.2591683,149.47,0.119999997318,AUTO,4,11
448,44.3805854,-73.2591673,149.41,0.179999992251,AUTO,4,11
448,44.3805852,-73.2591671,149.41,0.109999999404,AUTO,4,11
448,44.3805851,-73.259168,149.4,0.140000000596,AUTO,4,11
448,44.3805848,-73.2591676,149.39,0.209999993443,AUTO,4,11
448,44.380584,-73.2591672,149.44,0.0899999961257,AUTO,4,11
448,44.3805841,-73.2591677,149.48,0.0899999961257,AUTO,4,11
448,44.3805846,-73.259168,149.46,0.0899999961257,AUTO,4,11
448,44.3805851,-73.2591666,149.52,0.25,AUTO,4,11
447,44.380585,-73.2591667,149.53,0.0999999940395,AUTO,4,11
447,44.3805845,-73.2591668,149.55,0.219999998808,AUTO,4,11
447,44.3805844,-73.2591674,149.54,0.129999995232,AUTO,4,11
447,44.3805843,-73.2591678,149.55,0.170000001788,AUTO,4,11
447,44.3805862,-73.2591694,149.41,0.459999978542,AUTO,4,11
447,44.3805878,-73.2591709,149.04,0.509999990463,AUTO,4,11
447,44.3805877,-73.2591726,148.45,0.489999979734,AUTO,4,11
440,44.3805847,-73.2591761,147.33,0.579999983311,AUTO,4,11
440,44.3805827,-73.2591803,146.6,0.799999952316,AUTO,4,11
440,44.3805825,-73.2591839,145.89,0.689999997616,AUTO,4,11
440,44.380583,-73.2591837,145.16,0.439999997616,AUTO,4,11
440,44.3805832,-73.25918,144.52,0.610000014305,AUTO,4,11
440,44.3805839,-73.2591773,143.86,0.669999957085,AUTO,4,11
440,44.3805851,-73.2591779,143.24,0.42999997735,AUTO,4,11
440,44.3805853,-73.2591796,142.34,0.0999999940395,AUTO,4,11
438,44.3805849,-73.25918,141.72,0.070000000298,AUTO,4,11
438,44.3805845,-73.2591801,141.07,0.170000001788,AUTO,4,11
438,44.3805847,-73.2591786,140.56,0.42999997735,AUTO,4,11
438,44.3805842,-73.2591735,140.14,0.659999966621,AUTO,4,11
441,44.3805831,-73.2591732,140.01,0.359999984503,AUTO,4,11
441,44.3805823,-73.2591751,139.89,0.319999992847,AUTO,4,11
441,44.380582,-73.2591758,139.81,0.189999997616,AUTO,4,11
442,44.3805815,-73.2591763,139.78,0.140000000596,AUTO,4,11
442,44.3805813,-73.2591774,139.77,0.119999997318,AUTO,4,11
442,44.3805815,-73.2591785,139.77,0.189999997616,AUTO,4,11
442,44.3805821,-73.2591808,139.71,0.299999982119,AUTO,4,11
440,44.380582,-73.2591819,139.71,0.209999993443,AUTO,4,11
440,44.3805823,-73.2591819,139.67,0.179999992251,AUTO,4,11
440,44.380582,-73.2591828,139.64,0.229999989271,AUTO,4,11
440,44.3805813,-73.2591821,139.64,0.0999999940395,AUTO,4,11
440,44.3805819,-73.2591815,139.63,0.280000001192,AUTO,4,11
440,44.3805821,-73.2591817,139.65,0.0399999991059,AUTO,4,11
440,44.380582,-73.2591822,139.64,0.129999995232,AUTO,4,11
440,44.3805824,-73.2591813,139.63,0.219999998808,AUTO,4,11
441,44.3805829,-73.2591794,139.61,0.280000001192,AUTO,4,11
441,44.3805829,-73.2591782,139.6,0.159999996424,AUTO,4,11
441,44.3805828,-73.2591786,139.58,0.0399999991059,AUTO,4,11
441,44.3805817,-73.2591795,139.54,0.280000001192,AUTO,4,11
441,44.3805806,-73.259179,139.55,0.439999997616,AUTO,4,11
441,44.3805808,-73.259179,139.55,0.109999999404,AUTO,4,11
441,44.3805818,-73.2591799,139.59,0.399999976158,AUTO,4,11
440,44.3805829,-73.259181,139.56,0.419999986887,AUTO,4,11
440,44.3805827,-73.2591815,139.56,0.070000000298,AUTO,4,11
440,44.380582,-73.2591814,139.58,0.340000003576,AUTO,4,11
440,44.3805812,-73.2591815,139.62,0.199999988079,AUTO,4,11
440,44.3805812,-73.2591822,139.66,0.00999999977648,AUTO,4,11
440,44.380582,-73.2591804,139.73,0.259999990463,AUTO,4,11
440,44.3805827,-73.2591778,139.7,0.519999980927,AUTO,4,11
440,44.380582,-73.2591767,139.68,0.129999995232,AUTO,4,11
441,44.3805814,-73.259177,139.7,0.379999995232,AUTO,4,11
441,44.3805814,-73.2591772,139.71,0.140000000596,AUTO,4,11
441,44.3805818,-73.2591772,139.74,0.170000001788,AUTO,4,11
440,44.3805822,-73.2591773,139.75,0.109999999404,AUTO,4,11
440,44.3805825,-73.2591767,139.74,0.0499999970198,AUTO,4,11
440,44.3805821,-73.2591778,139.73,0.239999994636,AUTO,4,11
440,44.3805811,-73.2591795,139.66,0.379999995232,AUTO,4,11
441,44.3805815,-73.2591802,139.39,0.219999998808,AUTO,4,11
441,44.3805839,-73.2591799,138.94,0.25,AUTO,4,11
441,44.3805855,-73.2591792,138.26,0.340000003576,AUTO,4,11
441,44.3805837,-73.2591766,137.57,0.959999978542,AUTO,4,11
440,44.380581,-73.2591743,136.74,0.849999964237,AUTO,4,11
440,44.3805809,-73.2591733,135.93,0.259999990463,AUTO,4,11
440,44.3805809,-73.2591698,135.23,0.989999949932,AUTO,4,11
440,44.3805793,-73.2591615,134.22,1.03999996185,AUTO,4,11
440,44.3805771,-73.2591576,133.52,0.839999973774,AUTO,4,11
440,44.3805753,-73.2591549,132.85,0.379999995232,AUTO,4,11
440,44.3805746,-73.2591535,132.2,0.0999999940395,AUTO,4,11
440,44.3805748,-73.2591526,131.51,0.140000000596,AUTO,4,11
440,44.3805761,-73.25915,130.53,0.159999996424,AUTO,4,11
440,44.3805776,-73.2591487,130.11,0.0999999940395,AUTO,4,11
440,44.3805795,-73.2591484,129.87,0.399999976158,AUTO,4,11
440,44.3805795,-73.2591483,129.81,0.129999995232,AUTO,4,11
440,44.3805772,-73.2591494,129.8,0.569999992847,AUTO,4,11
440,44.3805737,-73.2591527,129.78,0.969999969006,AUTO,4,11
440,44.3805712,-73.2591562,129.81,0.989999949932,AUTO,4,11
440,44.3805702,-73.2591592,129.81,0.509999990463,AUTO,4,11
440,44.380571,-73.2591615,129.78,0.419999986887,AUTO,4,11
440,44.3805723,-73.2591628,129.81,0.52999997139,AUTO,4,11
440,44.3805736,-73.2591649,129.79,0.419999986887,AUTO,4,11
441,44.3805742,-73.2591656,129.75,0.439999997616,AUTO,4,11
441,44.3805752,-73.2591652,129.74,0.299999982119,AUTO,4,11
441,44.380576,-73.2591654,129.73,0.310000002384,AUTO,4,11
441,44.380576,-73.2591658,129.66,0.149999991059,AUTO,4,11
441,44.3805761,-73.259165,129.62,0.119999997318,AUTO,4,11
441,44.3805757,-73.259164,129.64,0.310000002384,AUTO,4,11
441,44.380575,-73.2591632,129.61,0.379999995232,AUTO,4,11
441,44.3805742,-73.2591625,129.55,0.359999984503,AUTO,4,11
441,44.3805748,-73.2591611,129.53,0.299999982119,AUTO,4,11
441,44.3805755,-73.25916,129.51,0.219999998808,AUTO,4,11
441,44.3805753,-73.2591593,129.5,0.25,AUTO,4,11
441,44.3805747,-73.2591591,129.49,0.359999984503,AUTO,4,11
441,44.3805739,-73.2591584,129.5,0.25,AUTO,4,11
441,44.3805735,-73.2591573,129.5,0.209999993443,AUTO,4,11
441,44.3805732,-73.2591574,129.52,0.219999998808,AUTO,4,11
441,44.3805728,-73.2591582,129.54,0.179999992251,AUTO,4,11
441,44.3805733,-73.2591593,129.56,0.359999984503,AUTO,4,11
441,44.3805737,-73.2591606,129.59,0.25,AUTO,4,11
441,44.3805739,-73.2591612,129.62,0.149999991059,AUTO,4,11
441,44.380574,-73.2591615,129.63,0.159999996424,AUTO,4,11
441,44.380574,-73.2591616,129.64,0.070000000298,AUTO,4,11
441,44.3805745,-73.2591618,129.63,0.0899999961257,AUTO,4,11
441,44.380575,-73.2591618,129.64,0.239999994636,AUTO,4,11
441,44.380575,-73.2591614,129.64,0.159999996424,AUTO,4,11
441,44.380575,-73.2591618,129.64,0.0299999993294,AUTO,4,11
441,44.3805746,-73.2591613,129.66,0.129999995232,AUTO,4,11
442,44.3805746,-73.2591606,129.69,0.140000000596,AUTO,4,11
442,44.3805751,-73.2591616,129.69,0.129999995232,AUTO,4,11
442,44.3805762,-73.2591653,129.58,0.579999983311,AUTO,4,11
442,44.3805766,-73.2591695,129.23,0.759999990463,AUTO,4,11
442,44.3805759,-73.2591736,128.62,0.949999988079,AUTO,4,11
442,44.3805755,-73.2591755,128.05,0.589999973774,AUTO,4,11
442,44.3805748,-73.2591742,127.44,0.219999998808,AUTO,4,11
441,44.3805737,-73.2591713,126.42,0.219999998808,AUTO,4,11
441,44.3805729,-73.2591708,125.64,0.310000002384,AUTO,4,11
441,44.3805727,-73.2591726,124.89,0.399999976158,AUTO,4,11
441,44.3805739,-73.2591772,124.16,1.00999999046,AUTO,4,11
441,44.3805755,-73.2591805,123.36,0.889999985695,AUTO,4,11
441,44.3805766,-73.2591766,122.3,0.519999980927,AUTO,4,11
441,44.3805765,-73.2591725,121.64,0.729999959469,AUTO,4,11
441,44.3805769,-73.2591691,120.98,0.689999997616,AUTO,4,11
445,44.3805772,-73.2591675,120.4,0.319999992847,AUTO,4,11
445,44.3805766,-73.2591689,120.1,0.149999991059,AUTO,4,11
445,44.3805767,-73.2591718,119.94,0.289999991655,AUTO,4,11
445,44.3805779,-73.2591739,119.8,0.319999992847,AUTO,4,11
444,44.3805785,-73.2591746,119.68,0.119999997318,AUTO,4,11
444,44.3805783,-73.259172,119.68,0.459999978542,AUTO,4,11
444,44.3805784,-73.2591687,119.67,0.579999983311,AUTO,4,11
444,44.3805776,-73.2591658,119.73,0.319999992847,AUTO,4,11
444,44.3805766,-73.2591634,119.73,0.5,AUTO,4,11
444,44.3805752,-73.2591616,119.73,0.419999986887,AUTO,4,11
444,44.3805734,-73.259163,119.69,0.329999983311,AUTO,4,11
444,44.3805726,-73.2591649,119.7,0.269999980927,AUTO,4,11
444,44.3805726,-73.2591661,119.69,0.310000002384,AUTO,4,11
444,44.380573,-73.2591663,119.68,0.149999991059,AUTO,4,11
444,44.3805731,-73.259166,119.67,0.0599999986589,AUTO,4,11
444,44.3805734,-73.2591663,119.65,0.280000001192,AUTO,4,11
444,44.3805736,-73.2591675,119.63,0.340000003576,AUTO,4,11
444,44.380574,-73.2591681,119.6,0.140000000596,AUTO,4,11
444,44.380574,-73.2591684,119.61,0.189999997616,AUTO,4,11
439,44.3805746,-73.2591687,119.64,0.310000002384,AUTO,4,11
439,44.3805754,-73.2591681,119.71,0.259999990463,AUTO,4,11
439,44.3805771,-73.2591674,119.71,0.259999990463,AUTO,4,11
439,44.3805773,-73.2591686,119.73,0.219999998808,AUTO,4,11
439,44.3805772,-73.2591689,119.75,0.259999990463,AUTO,4,11
439,44.3805771,-73.2591685,119.73,0.140000000596,AUTO,4,11
439,44.3805766,-73.2591681,119.75,0.019999999553,AUTO,4,9
440,44.3805762,-73.2591684,119.75,0.070000000298,AUTO,4,9
440,44.3805762,-73.2591686,119.78,0.0399999991059,AUTO,4,9
440,44.3805767,-73.2591682,119.81,0.280000001192,AUTO,4,9
440,44.380577,-73.2591669,119.8,0.34999999404,AUTO,4,9
441,44.3805768,-73.2591658,119.8,0.199999988079,AUTO,4,9
441,44.3805763,-73.2591657,119.84,0.239999994636,AUTO,4,9
441,44.3805761,-73.2591664,119.82,0.0599999986589,AUTO,4,9
441,44.3805758,-73.2591664,119.79,0.259999990463,AUTO,4,9
440,44.3805755,-73.2591667,119.78,0.25,AUTO,4,9
440,44.3805757,-73.2591682,119.72,0.219999998808,AUTO,4,9
440,44.3805758,-73.2591692,119.68,0.0799999982119,AUTO,4,9
437,44.3805761,-73.2591704,119.56,0.229999989271,AUTO,4,9
437,44.380576,-73.2591696,119.46,0.199999988079,AUTO,4,9
437,44.3805773,-73.2591687,119.21,0.340000003576,AUTO,4,9
437,44.380579,-73.2591698,118.91,0.159999996424,AUTO,4,9
446,44.380583,-73.2591711,118.51,0.949999988079,AUTO,4,9
446,44.3805858,-73.2591708,118.1,0.829999983311,AUTO,4,9
446,44.380586,-73.2591685,117.51,0.939999997616,AUTO,4,9
446,44.3805849,-73.2591639,116.81,1.01999998093,AUTO,4,9
445,44.3805829,-73.2591597,116.18,1.0,AUTO,4,9
445,44.3805799,-73.2591547,115.24,0.659999966621,AUTO,4,9
445,44.3805811,-73.2591533,114.57,0.5,AUTO,4,9
445,44.3805834,-73.2591509,113.87,0.479999989271,AUTO,4,9
443,44.3805837,-73.2591488,113.16,0.289999991655,AUTO,4,9
443,44.3805835,-73.2591484,112.18,0.189999997616,AUTO,4,9
443,44.3805836,-73.2591493,111.54,0.419999986887,AUTO,4,9
444,44.3805836,-73.2591514,110.9,0.659999966621,AUTO,4,9
444,44.3805836,-73.2591541,110.38,0.449999988079,AUTO,4,9
444,44.3805833,-73.2591575,110.01,0.810000002384,AUTO,4,9
444,44.3805829,-73.2591624,109.71,0.870000004768,AUTO,4,9
445,44.3805829,-73.2591661,109.56,0.610000014305,AUTO,4,9
445,44.3805838,-73.2591675,109.6,0.469999998808,AUTO,4,9
445,44.3805843,-73.2591654,109.66,0.299999982119,AUTO,4,9
445,44.3805849,-73.2591641,109.64,0.289999991655,AUTO,4,9
447,44.3805847,-73.2591648,109.6,0.0899999961257,AUTO,4,9
447,44.3805852,-73.2591652,109.65,0.209999993443,AUTO,4,9
447,44.380586,-73.2591637,109.8,0.189999997616,AUTO,4,9
447,44.3805871,-73.2591611,109.83,0.379999995232,AUTO,4,9
446,44.3805878,-73.25916,109.77,0.0599999986589,AUTO,4,9
446,44.3805883,-73.2591617,109.65,0.280000001192,AUTO,4,9
446,44.3805882,-73.2591639,109.58,0.509999990463,AUTO,4,9
447,44.3805871,-73.2591651,109.57,0.519999980927,AUTO,4,9
447,44.380586,-73.2591649,109.63,0.299999982119,AUTO,4,9
447,44.3805853,-73.259165,109.73,0.25,AUTO,4,9
447,44.380585,-73.2591641,109.79,0.209999993443,AUTO,4,9
449,44.3805852,-73.2591638,109.79,0.479999989271,AUTO,4,9
449,44.3805861,-73.259164,109.81,0.239999994636,AUTO,4,9
449,44.3805866,-73.2591645,109.78,0.159999996424,AUTO,4,9
449,44.3805871,-73.2591646,109.78,0.0599999986589,AUTO,4,9
448,44.3805873,-73.2591638,109.84,0.109999999404,AUTO,4,9
448,44.3805866,-73.2591629,109.89,0.119999997318,AUTO,4,9
448,44.3805865,-73.2591619,110.0,0.199999988079,AUTO,4,9
448,44.3805868,-73.2591602,109.96,0.179999992251,AUTO,4,9
446,44.3805868,-73.2591605,109.89,0.259999990463,AUTO,4,9
446,44.3805862,-73.2591622,109.89,0.269999980927,AUTO,4,9
446,44.3805854,-73.2591626,109.89,0.129999995232,AUTO,4,9
447,44.380585,-73.2591619,109.75,0.0499999970198,AUTO,4,9
447,44.3805844,-73.2591628,109.59,0.199999988079,AUTO,4,9
447,44.3805838,-73.2591664,109.45,0.379999995232,AUTO,4,9
447,44.380584,-73.2591664,109.41,0.0999999940395,AUTO,4,9
447,44.3805841,-73.2591649,109.36,0.259999990463,AUTO,4,9
447,44.380584,-73.2591634,109.33,0.329999983311,AUTO,4,9
447,44.3805844,-73.2591612,109.46,0.399999976158,AUTO,4,9
447,44.3805837,-73.2591584,109.59,0.409999996424,AUTO,4,9
441,44.3805839,-73.2591565,109.68,0.269999980927,AUTO,4,9
441,44.3805845,-73.2591577,109.6,0.379999995232,AUTO,4,9
441,44.3805852,-73.2591593,109.38,0.269999980927,AUTO,4,9
441,44.3805851,-73.2591599,108.87,0.319999992847,AUTO,4,9
442,44.3805839,-73.2591608,108.16,0.280000001192,AUTO,4,9
442,44.3805836,-73.2591625,106.88,0.179999992251,AUTO,4,9
442,44.3805867,-73.2591613,106.13,0.409999996424,AUTO,4,9
442,44.3805885,-73.2591604,105.49,0.259999990463,AUTO,4,9
442,44.3805872,-73.2591603,105.1,0.509999990463,AUTO,4,9
442,44.3805843,-73.259161,104.93,0.519999980927,AUTO,4,9
442,44.3805818,-73.2591608,104.85,0.489999979734,AUTO,4,9
443,44.3805792,-73.2591615,104.78,0.209999993443,AUTO,4,9
443,44.3805776,-73.2591628,104.74,0.399999976158,AUTO,4,9
443,44.3805758,-73.2591643,104.71,0.599999964237,AUTO,4,9
443,44.3805737,-73.2591655,104.72,0.52999997139,AUTO,4,9
442,44.3805707,-73.2591674,104.74,0.519999980927,AUTO,4,9
442,44.3805692,-73.2591681,104.77,0.25,AUTO,4,9
442,44.3805696,-73.2591686,104.73,0.289999991655,AUTO,4,9
442,44.3805718,-73.2591681,104.63,0.959999978542,AUTO,4,9
442,44.3805748,-73.2591664,104.43,0.810000002384,AUTO,4,9
442,44.3805774,-73.2591638,104.3,0.909999966621,AUTO,4,9
442,44.3805789,-73.259161,104.27,0.729999959469,AUTO,4,9
443,44.3805795,-73.2591604,104.3,0.409999996424,AUTO,4,9
443,44.3805807,-73.2591601,104.32,0.289999991655,AUTO,4,9
443,44.3805823,-73.2591597,104.35,0.409999996424,AUTO,4,9
443,44.3805831,-73.2591587,104.36,0.340000003576,AUTO,4,9
443,44.380583,-73.259158,104.39,0.229999989271,AUTO,4,9
443,44.3805823,-73.2591588,104.46,0.159999996424,AUTO,4,9
443,44.3805816,-73.25916,104.55,0.199999988079,AUTO,4,9
443,44.380581,-73.2591612,104.54,0.129999995232,AUTO,4,9
442,44.3805803,-73.2591608,104.46,0.170000001788,AUTO,4,9
442,44.3805802,-73.2591593,104.36,0.319999992847,AUTO,4,9
442,44.3805801,-73.2591587,104.32,0.159999996424,AUTO,4,9
442,44.380581,-73.2591595,104.33,0.219999998808,AUTO,4,9
442,44.3805821,-73.2591608,104.39,0.439999997616,AUTO,4,9
442,44.380583,-73.2591625,104.37,0.449999988079,AUTO,4,9
442,44.380583,-73.2591631,104.41,0.140000000596,AUTO,4,9
443,44.3805824,-73.2591623,104.41,0.199999988079,AUTO,4,9
443,44.380582,-73.2591626,104.37,0.129999995232,AUTO,4,9
443,44.3805814,-73.2591624,104.35,0.25,AUTO,4,9
443,44.3805812,-73.2591621,104.35,0.199999988079,AUTO,4,9
442,44.3805817,-73.2591622,104.4,0.149999991059,AUTO,4,9
442,44.3805815,-73.2591621,104.45,0.129999995232,AUTO,4,9
442,44.3805816,-73.2591625,104.49,0.119999997318,AUTO,4,9
442,44.3805814,-73.2591624,104.46,0.119999997318,AUTO,4,9
441,44.3805818,-73.2591619,104.47,0.299999982119,AUTO,4,9
441,44.3805838,-73.2591612,104.26,0.209999993443,AUTO,4,9
441,44.3805838,-73.2591613,103.94,0.219999998808,AUTO,4,9
441,44.3805829,-73.2591621,103.53,0.310000002384,AUTO,4,9
441,44.3805821,-73.2591621,102.87,0.239999994636,AUTO,4,9
441,44.3805817,-73.2591627,102.15,0.459999978542,AUTO,4,9
441,44.3805828,-73.2591671,101.1,0.889999985695,AUTO,4,9
437,44.3805853,-73.2591702,100.39,1.04999995232,AUTO,4,9
437,44.3805887,-73.2591745,99.93,1.27999997139,AUTO,4,9
437,44.380591,-73.2591766,99.71,0.899999976158,AUTO,4,9
437,44.3805925,-73.2591741,99.65,0.399999976158,AUTO,4,9
439,44.3805932,-73.2591692,99.68,0.629999995232,AUTO,4,9
439,44.3805936,-73.259165,99.69,0.5,AUTO,4,9
439,44.3805934,-73.2591627,99.7,0.170000001788,AUTO,4,9
439,44.3805928,-73.2591617,99.76,0.52999997139,AUTO,4,9
424,44.3805901,-73.2591612,99.71,0.77999997139,AUTO,4,9
424,44.3805878,-73.2591609,99.71,0.769999980927,AUTO,4,9
424,44.3805858,-73.2591617,99.75,0.799999952316,AUTO,4,9
424,44.3805851,-73.2591629,99.81,0.52999997139,AUTO,4,9
426,44.3805852,-73.2591647,99.8,0.319999992847,AUTO,4,9
426,44.3805851,-73.2591671,99.83,0.449999988079,AUTO,4,9
426,44.3805852,-73.2591715,99.77,0.399999976158,AUTO,4,9
428,44.3805841,-73.2591715,99.71,0.269999980927,AUTO,4,9
428,44.3805818,-73.2591689,99.68,0.359999984503,AUTO,4,9
428,44.3805803,-73.259166,99.74,0.680000007153,AUTO,4,9
428,44.3805797,-73.2591657,99.67,0.109999999404,AUTO,4,9
425,44.38058,-73.2591671,99.61,0.289999991655,AUTO,4,9
425,44.3805803,-73.2591691,99.63,0.25,AUTO,4,9
425,44.3805808,-73.2591695,99.64,0.0999999940395,AUTO,4,9
425,44.3805815,-73.259169,99.65,0.370000004768,AUTO,4,9
427,44.3805826,-73.2591697,99.68,0.229999989271,AUTO,4,9
427,44.3805834,-73.2591698,99.73,0.239999994636,AUTO,4,9
427,44.380584,-73.259171,99.74,0.209999993443,AUTO,4,9
427,44.3805847,-73.2591712,99.75,0.219999998808,AUTO,4,9
435,44.3805855,-73.2591713,99.74,0.209999993443,AUTO,4,9
435,44.3805859,-73.2591704,99.74,0.389999985695,AUTO,4,9
435,44.3805862,-73.2591693,99.74,0.0999999940395,AUTO,4,9
436,44.3805859,-73.2591692,99.73,0.179999992251,AUTO,4,9
436,44.3805856,-73.2591695,99.69,0.170000001788,AUTO,4,9
436,44.3805849,-73.2591684,99.64,0.0599999986589,AUTO,4,9
436,44.3805833,-73.2591674,99.61,0.489999979734,AUTO,4,9
434,44.3805826,-73.2591673,99.63,0.0799999982119,AUTO,4,9
434,44.3805828,-73.2591679,99.61,0.070000000298,AUTO,4,9
434,44.3805833,-73.2591683,99.62,0.289999991655,AUTO,4,9
434,44.3805839,-73.2591685,99.63,0.310000002384,AUTO,4,9
433,44.3805843,-73.2591688,99.65,0.119999997318,AUTO,4,9
433,44.3805836,-73.2591679,99.59,0.229999989271,AUTO,4,9
433,44.3805836,-73.2591663,99.4,0.42999997735,AUTO,4,9
433,44.3805852,-73.2591631,98.8,0.489999979734,AUTO,4,9
434,44.3805871,-73.2591628,98.37,0.75,AUTO,4,9
434,44.3805892,-73.2591618,97.85,0.689999997616,AUTO,4,9
434,44.3805903,-73.2591599,97.07,0.799999952316,AUTO,4,9
435,44.3805905,-73.2591567,96.29,0.8599999547,AUTO,4,9
435,44.3805893,-73.2591544,95.57,0.789999961853,AUTO,4,9
435,44.3805878,-73.2591535,95.06,0.419999986887,AUTO,4,9
435,44.3805858,-73.2591524,94.73,0.25,AUTO,4,9
437,44.3805833,-73.2591525,94.65,0.519999980927,AUTO,4,9
437,44.3805803,-73.2591529,94.64,0.479999989271,AUTO,4,9
437,44.3805781,-73.2591538,94.63,0.179999992251,AUTO,4,9
437,44.3805777,-73.2591544,94.63,0.299999982119,AUTO,4,9
439,44.3805778,-73.2591556,94.63,0.319999992847,AUTO,4,9
439,44.3805789,-73.2591571,94.65,0.439999997616,AUTO,4,9
439,44.3805799,-73.2591588,94.67,0.569999992847,AUTO,4,9
439,44.3805812,-73.2591602,94.68,0.599999964237,AUTO,4,9
441,44.3805829,-73.2591612,94.65,0.719999969006,AUTO,4,9
441,44.3805849,-73.259162,94.64,0.5,AUTO,4,9
441,44.3805865,-73.2591622,94.65,0.709999978542,AUTO,4,9
441,44.3805878,-73.2591628,94.64,0.159999996424,AUTO,4,9
441,44.3805886,-73.2591632,94.66,0.329999983311,AUTO,4,9
441,44.3805895,-73.2591629,94.66,0.389999985695,AUTO,4,9
441,44.3805901,-73.2591628,94.66,0.299999982119,AUTO,4,9
440,44.38059,-73.2591633,94.66,0.0599999986589,AUTO,4,9
440,44.3805899,-73.2591632,94.65,0.42999997735,AUTO,4,9
440,44.3805902,-73.2591618,94.66,0.359999984503,AUTO,4,9
440,44.3805895,-73.2591604,94.67,0.399999976158,AUTO,4,9
440,44.3805885,-73.2591599,94.69,0.140000000596,AUTO,4,9
440,44.3805877,-73.2591598,94.67,0.239999994636,AUTO,4,9
440,44.3805871,-73.2591589,94.65,0.269999980927,AUTO,4,9
440,44.3805871,-73.2591571,94.68,0.419999986887,AUTO,4,9
441,44.3805867,-73.2591566,94.69,0.519999980927,AUTO,4,9
441,44.3805855,-73.2591574,94.7,0.25,AUTO,4,9
441,44.3805845,-73.2591583,94.72,0.189999997616,AUTO,4,9
441,44.3805846,-73.2591588,94.71,0.0499999970198,AUTO,4,9
441,44.380585,-73.2591596,94.68,0.159999996424,AUTO,4,9
441,44.3805852,-73.2591608,94.64,0.159999996424,AUTO,4,9
441,44.3805857,-73.2591622,94.64,0.5,AUTO,4,9
440,44.3805863,-73.2591637,94.64,0.159999996424,AUTO,4,9
440,44.3805861,-73.2591634,94.71,0.179999992251,AUTO,4,9
440,44.3805858,-73.2591618,94.7,0.289999991655,AUTO,4,9
440,44.3805858,-73.2591601,94.63,0.259999990463,AUTO,4,9
440,44.3805862,-73.2591602,94.58,0.189999997616,AUTO,4,9
440,44.3805866,-73.2591604,94.56,0.0999999940395,AUTO,4,9
440,44.3805862,-73.259159,94.44,0.419999986887,AUTO,4,9
440,44.3805849,-73.2591577,94.19,0.280000001192,AUTO,4,9
437,44.3805842,-73.2591569,93.89,0.269999980927,AUTO,4,9
437,44.3805852,-73.2591557,93.39,0.469999998808,AUTO,4,9
437,44.3805894,-73.2591584,92.25,0.899999976158,AUTO,4,9
419,44.3805899,-73.2591613,91.36,0.819999992847,AUTO,4,9
419,44.3805899,-73.2591651,90.55,0.989999949932,AUTO,4,9
419,44.3805912,-73.2591684,90.0,0.669999957085,AUTO,4,9
419,44.3805938,-73.2591705,89.72,0.899999976158,AUTO,4,9
439,44.3805956,-73.2591718,89.61,0.42999997735,AUTO,4,9
439,44.3805962,-73.2591716,89.6,0.179999992251,AUTO,4,9
439,44.380598,-73.2591699,89.66,0.189999997616,AUTO,4,9
439,44.3805986,-73.2591689,89.73,0.229999989271,AUTO,4,9
