CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
449,44.3796403,-73.2580228,154.12,0.839999973774,AUTO,3,9
449,44.3796373,-73.2580221,153.35,0.550000011921,AUTO,3,9
449,44.3796365,-73.2580227,152.56,0.310000002384,AUTO,3,9
447,44.3796375,-73.2580244,151.78,0.379999995232,AUTO,3,9
447,44.3796394,-73.2580263,151.06,0.539999961853,AUTO,3,9
447,44.3796412,-73.2580276,150.26,0.709999978542,AUTO,3,9
447,44.3796419,-73.2580274,149.53,0.179999992251,AUTO,3,9
448,44.3796402,-73.2580259,148.41,0.340000003576,AUTO,3,9
448,44.3796386,-73.2580257,147.69,0.469999998808,AUTO,3,9
448,44.3796374,-73.258026,146.94,0.219999998808,AUTO,3,9
447,44.379637,-73.2580264,146.22,0.140000000596,AUTO,3,9
447,44.3796372,-73.2580271,145.49,0.159999996424,AUTO,3,9
447,44.3796379,-73.2580277,144.68,0.129999995232,AUTO,3,9
447,44.3796409,-73.2580274,143.5,0.439999997616,AUTO,3,9
449,44.379642,-73.258027,143.13,0.359999984503,AUTO,3,9
449,44.3796438,-73.2580242,142.02,0.699999988079,AUTO,3,9
449,44.3796443,-73.2580221,141.3,0.280000001192,AUTO,3,9
449,44.3796436,-73.2580209,140.54,0.199999988079,AUTO,3,9
448,44.3796429,-73.2580214,139.8,0.579999983311,AUTO,3,9
448,44.3796398,-73.2580233,138.75,0.629999995232,AUTO,3,9
448,44.3796388,-73.2580249,138.0,0.489999979734,AUTO,3,9
449,44.3796387,-73.2580263,137.2,0.159999996424,AUTO,3,9
449,44.3796393,-73.2580274,136.41,0.310000002384,AUTO,3,9
449,44.3796404,-73.2580281,135.64,0.42999997735,AUTO,3,9
449,44.379642,-73.2580278,134.88,0.459999978542,AUTO,3,9
448,44.3796427,-73.2580274,134.12,0.34999999404,AUTO,3,9
448,44.3796423,-73.2580261,133.42,0.42999997735,AUTO,3,9
448,44.3796403,-73.2580243,132.41,0.449999988079,AUTO,3,9
448,44.3796388,-73.2580246,131.66,0.509999990463,AUTO,3,9
447,44.3796375,-73.258026,130.92,0.239999994636,AUTO,3,9
447,44.3796372,-73.258027,130.15,0.370000004768,AUTO,3,9
447,44.3796378,-73.2580279,129.42,0.129999995232,AUTO,3,9
447,44.3796389,-73.2580291,128.67,0.280000001192,AUTO,3,9
448,44.3796405,-73.2580291,127.93,0.359999984503,AUTO,3,9
448,44.379641,-73.2580271,126.86,0.539999961853,AUTO,3,9
448,44.3796398,-73.2580256,126.2,0.379999995232,AUTO,3,9
448,44.3796386,-73.2580252,125.49,0.399999976158,AUTO,3,9
448,44.3796382,-73.2580247,124.85,0.0999999940395,AUTO,3,9
448,44.3796378,-73.2580244,124.08,0.209999993443,AUTO,3,9
448,44.3796381,-73.2580262,123.02,0.129999995232,AUTO,3,9
448,44.3796383,-73.2580269,122.28,0.259999990463,AUTO,3,9
448,44.3796395,-73.2580269,121.49,0.289999991655,AUTO,3,9
448,44.3796411,-73.2580254,120.78,0.479999989271,AUTO,3,9
448,44.3796426,-73.2580234,120.08,0.509999990463,AUTO,3,9
447,44.3796431,-73.2580223,119.31,0.209999993443,AUTO,3,9
447,44.3796439,-73.258023,118.51,0.399999976158,AUTO,3,9
447,44.3796454,-73.2580249,117.44,0.449999988079,AUTO,3,9
447,44.3796448,-73.2580244,116.73,0.340000003576,AUTO,3,9
448,44.379643,-73.2580236,116.08,0.0799999982119,AUTO,3,9
448,44.3796404,-73.2580236,115.35,0.919999957085,AUTO,3,9
448,44.3796368,-73.2580237,114.29,0.539999961853,AUTO,3,9
448,44.3796363,-73.2580254,113.46,0.5,AUTO,3,9
448,44.3796375,-73.2580273,112.67,0.469999998808,AUTO,3,9
448,44.3796403,-73.2580287,111.9,1.00999999046,AUTO,3,9
448,44.3796436,-73.258029,111.2,0.799999952316,AUTO,3,9
448,44.3796452,-73.2580276,110.55,0.329999983311,AUTO,3,9
448,44.3796439,-73.2580263,109.85,0.329999983311,AUTO,3,9
448,44.3796406,-73.2580256,109.14,1.03999996185,AUTO,3,9
448,44.3796365,-73.2580248,108.05,0.75,AUTO,3,9
447,44.3796355,-73.2580253,107.24,0.669999957085,AUTO,3,9
447,44.3796365,-73.2580254,106.43,0.129999995232,AUTO,3,9
447,44.3796397,-73.2580264,105.64,0.729999959469,AUTO,3,9
447,44.3796434,-73.2580287,104.88,0.919999957085,AUTO,3,9
452,44.379645,-73.258028,104.14,0.75,AUTO,3,9
452,44.3796431,-73.2580245,103.45,0.879999995232,AUTO,3,9
452,44.3796398,-73.2580212,102.39,0.799999952316,AUTO,3,9
452,44.3796392,-73.2580213,101.62,0.239999994636,AUTO,3,9
452,44.3796397,-73.2580225,100.84,0.399999976158,AUTO,3,9
452,44.379641,-73.2580223,100.12,0.399999976158,AUTO,3,9
452,44.3796418,-73.2580218,99.36,0.0899999961257,AUTO,3,9
452,44.3796421,-73.2580236,98.63,0.310000002384,AUTO,3,9
452,44.3796409,-73.2580258,97.58,0.170000001788,AUTO,3,9
452,44.3796401,-73.2580272,96.8,0.280000001192,AUTO,3,9
452,44.3796398,-73.2580282,96.08,0.189999997616,AUTO,3,9
451,44.3796399,-73.2580285,95.35,0.209999993443,AUTO,3,9
451,44.3796405,-73.258028,94.63,0.119999997318,AUTO,3,9
451,44.3796411,-73.258028,93.89,0.399999976158,AUTO,3,9
451,44.3796408,-73.258027,92.81,0.219999998808,AUTO,3,9
451,44.3796405,-73.258027,92.1,0.149999991059,AUTO,3,9
451,44.3796409,-73.2580277,91.35,0.459999978542,AUTO,3,9
451,44.3796422,-73.2580281,90.58,0.34999999404,AUTO,3,9
451,44.3796428,-73.258028,89.85,0.170000001788,AUTO,3,9
451,44.3796416,-73.258026,89.17,0.620000004768,AUTO,3,9
451,44.3796398,-73.2580242,88.45,0.5,AUTO,3,9
451,44.3796383,-73.2580236,87.69,0.620000004768,AUTO,3,8
450,44.3796373,-73.2580248,86.98,0.170000001788,AUTO,3,8
450,44.3796381,-73.2580266,86.15,0.0899999961257,AUTO,3,8
450,44.3796417,-73.2580258,85.03,0.680000007153,AUTO,3,8
450,44.379644,-73.2580242,84.27,0.409999996424,AUTO,3,8
451,44.3796442,-73.2580237,83.56,0.0899999961257,AUTO,3,8
451,44.3796432,-73.2580236,82.85,0.310000002384,AUTO,3,8
451,44.3796416,-73.2580221,82.14,0.119999997318,AUTO,3,8
451,44.3796415,-73.258022,81.04,0.269999980927,AUTO,3,8
451,44.3796417,-73.258023,80.32,0.479999989271,AUTO,3,8
451,44.3796419,-73.2580244,79.59,0.179999992251,AUTO,3,8
451,44.3796419,-73.2580249,78.8,0.280000001192,AUTO,3,8
451,44.3796411,-73.2580262,78.05,0.560000002384,AUTO,3,8
451,44.3796389,-73.2580269,77.33,0.449999988079,AUTO,3,8
451,44.3796375,-73.2580284,76.24,0.219999998808,AUTO,3,8
451,44.3796378,-73.2580271,75.46,0.239999994636,AUTO,3,8
450,44.3796384,-73.2580246,74.69,0.459999978542,AUTO,3,8
450,44.3796395,-73.2580218,73.96,0.459999978542,AUTO,3,8
450,44.3796403,-73.2580205,73.29,0.269999980927,AUTO,3,8
450,44.379641,-73.2580198,72.82,0.189999997616,AUTO,3,8
451,44.3796399,-73.2580207,72.25,0.489999979734,AUTO,3,8
451,44.379638,-73.2580214,71.9,0.709999978542,AUTO,3,8
451,44.3796359,-73.2580232,71.61,0.5,AUTO,3,8
451,44.3796355,-73.2580256,71.31,0.449999988079,AUTO,3,8
451,44.3796371,-73.2580277,71.01,0.610000014305,AUTO,3,8
451,44.3796384,-73.2580292,70.7,0.550000011921,AUTO,3,8
451,44.3796377,-73.2580305,70.38,0.370000004768,AUTO,3,8
451,44.3796365,-73.2580315,70.18,0.269999980927,AUTO,3,8
451,44.3796371,-73.2580332,69.85,0.379999995232,AUTO,3,8
451,44.3796384,-73.2580337,69.62,0.269999980927,AUTO,3,8
451,44.3796391,-73.2580333,69.42,0.359999984503,AUTO,3,8
450,44.3796402,-73.2580327,69.3,0.419999986887,AUTO,3,8
450,44.3796411,-73.2580325,69.13,0.199999988079,AUTO,3,8
450,44.379641,-73.2580325,68.94,0.070000000298,AUTO,3,8
450,44.3796408,-73.2580315,68.68,0.449999988079,AUTO,3,8
450,44.3796417,-73.258029,68.35,0.989999949932,AUTO,3,8
450,44.3796426,-73.258027,68.04,0.5,AUTO,3,8
450,44.3796422,-73.2580252,67.71,0.469999998808,AUTO,3,8
450,44.3796416,-73.2580246,67.28,0.140000000596,AUTO,3,8
450,44.3796414,-73.2580241,66.94,0.5,AUTO,3,8
450,44.3796391,-73.2580229,66.54,0.289999991655,AUTO,3,8
450,44.3796381,-73.2580225,66.19,0.0499999970198,AUTO,3,8
450,44.3796374,-73.2580218,65.8,0.159999996424,AUTO,3,8
450,44.3796367,-73.2580223,65.55,0.0299999993294,AUTO,3,8
450,44.3796365,-73.2580238,65.33,0.42999997735,AUTO,3,8
450,44.379637,-73.2580249,65.18,0.170000001788,AUTO,3,8
450,44.3796381,-73.2580264,64.99,0.409999996424,AUTO,3,8
450,44.379638,-73.2580278,64.86,0.25,AUTO,3,8
450,44.3796369,-73.2580283,64.82,0.119999997318,AUTO,3,8
450,44.379637,-73.258028,64.8,0.0899999961257,AUTO,3,8
450,44.3796371,-73.2580277,64.79,0.159999996424,AUTO,3,8
450,44.3796354,-73.2580263,64.81,0.0799999982119,AUTO,3,8
450,44.3796352,-73.2580263,64.8,0.239999994636,AUTO,3,8
450,44.3796347,-73.2580265,64.79,0.119999997318,AUTO,3,8
451,44.379635,-73.2580267,64.76,0.0799999982119,AUTO,3,8
451,44.3796355,-73.2580262,64.73,0.129999995232,AUTO,3,8
451,44.3796363,-73.258025,64.72,0.459999978542,AUTO,3,8
450,44.3796367,-73.2580242,64.71,0.129999995232,AUTO,3,8
450,44.3796375,-73.2580232,64.72,0.109999999404,AUTO,3,8
450,44.3796377,-73.2580236,64.71,0.119999997318,AUTO,3,8
450,44.3796384,-73.2580229,64.7,0.209999993443,AUTO,3,8
450,44.3796388,-73.2580223,64.68,0.189999997616,AUTO,3,8
450,44.3796393,-73.2580221,64.68,0.0899999961257,AUTO,3,8
450,44.3796383,-73.2580209,64.68,0.659999966621,AUTO,3,8
450,44.3796388,-73.2580215,64.67,0.239999994636,AUTO,3,7
451,44.379639,-73.2580209,64.68,0.0999999940395,AUTO,3,7
451,44.3796392,-73.2580202,64.69,0.149999991059,AUTO,3,8
451,44.3796416,-73.2580193,65.13,0.329999983311,AUTO,3,8
451,44.3796442,-73.2580192,65.38,1.33999991417,AUTO,3,8
450,44.3796513,-73.2580185,65.47,1.16999995708,AUTO,3,8
450,44.3796567,-73.258019,65.5,1.29999995232,AUTO,3,8
450,44.3796659,-73.2580267,65.46,1.40999996662,AUTO,3,8
449,44.3796722,-73.2580291,65.44,1.81999993324,AUTO,3,8
449,44.3796787,-73.2580293,65.45,1.74000000954,AUTO,3,8
449,44.379688,-73.2580299,65.5,1.62999999523,AUTO,3,8
449,44.379693,-73.2580323,65.45,1.99000000954,AUTO,3,8
450,44.3797049,-73.2580382,65.46,1.69999992847,AUTO,3,8
450,44.3797098,-73.2580406,65.5,1.48000001907,AUTO,3,8
450,44.3797179,-73.2580446,65.46,1.56999993324,AUTO,3,8
450,44.3797239,-73.2580469,65.45,1.54999995232,AUTO,3,8
450,44.379734,-73.2580501,65.43,1.35000002384,AUTO,3,9
450,44.3797374,-73.2580516,65.42,1.31999993324,AUTO,3,9
450,44.3797402,-73.2580526,65.43,1.81999993324,AUTO,3,8
450,44.3797493,-73.2580535,65.41,1.67999994755,AUTO,3,8
449,44.3797576,-73.2580526,65.4,1.55999994278,AUTO,3,8
449,44.3797655,-73.2580525,65.37,1.31999993324,AUTO,3,8
449,44.3797718,-73.2580523,65.36,1.5,AUTO,3,8
446,44.3797806,-73.2580518,65.37,1.42999994755,AUTO,3,8
446,44.3797872,-73.2580505,65.42,1.75,AUTO,3,8
446,44.3797997,-73.2580483,65.45,1.77999997139,AUTO,3,8
446,44.3798038,-73.258049,65.41,1.35000002384,AUTO,3,8
447,44.3798094,-73.258049,65.39,1.53999996185,AUTO,3,8
447,44.3798182,-73.2580494,65.36,1.49000000954,AUTO,3,8
447,44.3798274,-73.2580512,65.29,1.4699999094,AUTO,3,8
447,44.3798355,-73.2580517,65.32,1.69999992847,AUTO,3,8
447,44.3798402,-73.2580536,65.29,1.40999996662,AUTO,3,8
447,44.3798472,-73.2580551,65.31,1.11000001431,AUTO,3,8
447,44.3798522,-73.2580563,65.38,1.10000002384,AUTO,3,8
447,44.3798625,-73.2580536,65.57,1.31999993324,AUTO,3,8
443,44.3798658,-73.2580497,65.64,1.20999991894,AUTO,3,8
443,44.3798677,-73.2580463,65.6,0.629999995232,AUTO,3,7
443,44.3798687,-73.2580468,65.61,0.199999988079,AUTO,3,7
443,44.3798693,-73.2580477,65.6,0.340000003576,AUTO,3,7
443,44.3798702,-73.2580475,65.6,0.239999994636,AUTO,3,7
443,44.3798695,-73.2580486,65.57,0.0899999961257,AUTO,3,8
443,44.3798696,-73.2580487,65.57,0.0799999982119,AUTO,3,8
443,44.3798689,-73.2580509,65.54,0.0899999961257,AUTO,3,8
443,44.3798693,-73.2580525,65.52,0.019999999553,AUTO,3,8
443,44.3798692,-73.2580524,65.5,0.119999997318,AUTO,3,8
443,44.3798689,-73.2580523,65.51,0.140000000596,AUTO,3,8
443,44.3798689,-73.258053,65.51,0.159999996424,AUTO,3,8
443,44.3798685,-73.2580544,65.54,0.0599999986589,AUTO,3,8
443,44.3798688,-73.2580552,65.56,0.0599999986589,AUTO,3,8
443,44.3798695,-73.2580563,65.56,0.0999999940395,AUTO,3,8
443,44.3798692,-73.2580584,65.56,0.34999999404,AUTO,3,8
443,44.379869,-73.2580601,65.61,0.00999999977648,AUTO,3,8
443,44.3798691,-73.2580609,65.61,0.239999994636,AUTO,3,8
443,44.3798695,-73.2580615,65.63,0.0799999982119,AUTO,3,8
443,44.3798698,-73.2580621,65.64,0.0599999986589,AUTO,3,8
443,44.3798704,-73.258062,65.63,0.209999993443,AUTO,3,8
443,44.3798707,-73.2580612,65.64,0.149999991059,AUTO,3,8
444,44.3798714,-73.2580624,65.65,0.0399999991059,AUTO,3,8
444,44.379872,-73.2580616,65.66,0.209999993443,AUTO,3,8
444,44.3798736,-73.2580619,65.62,0.019999999553,AUTO,3,8
444,44.3798742,-73.2580614,65.62,0.159999996424,AUTO,3,8
444,44.3798753,-73.2580605,65.62,0.199999988079,AUTO,3,8
444,44.3798757,-73.2580617,65.63,0.129999995232,AUTO,3,8
444,44.3798763,-73.2580603,65.65,0.109999999404,AUTO,3,8
444,44.3798774,-73.2580599,65.65,0.070000000298,AUTO,3,8
444,44.3798781,-73.2580605,65.65,0.0299999993294,AUTO,3,8
444,44.3798788,-73.2580605,65.64,0.0799999982119,AUTO,3,8
444,44.3798796,-73.2580616,65.61,0.170000001788,AUTO,3,8
444,44.3798803,-73.2580627,65.62,0.0499999970198,AUTO,3,8
444,44.3798805,-73.2580634,65.62,0.159999996424,AUTO,3,8
444,44.3798812,-73.2580643,65.61,0.0799999982119,AUTO,3,8
444,44.3798809,-73.2580643,65.62,0.25,AUTO,3,8
444,44.379881,-73.2580666,65.63,0.199999988079,AUTO,3,8
444,44.3798818,-73.2580676,65.65,0.140000000596,AUTO,3,8
444,44.379882,-73.2580678,65.66,0.0799999982119,AUTO,3,8
444,44.3798822,-73.258068,65.69,0.0599999986589,AUTO,3,8
444,44.3798825,-73.2580686,65.72,0.0799999982119,AUTO,3,8
444,44.3798831,-73.2580695,65.74,0.109999999404,AUTO,3,8
444,44.3798833,-73.2580695,65.73,0.0799999982119,AUTO,3,8
444,44.3798834,-73.2580698,65.73,0.310000002384,AUTO,3,8
443,44.3798835,-73.25807,65.74,0.0499999970198,AUTO,3,8
443,44.3798841,-73.2580701,65.73,0.0999999940395,AUTO,3,8
443,44.3798845,-73.258071,65.76,0.0299999993294,AUTO,3,8
443,44.3798846,-73.2580705,65.77,0.140000000596,AUTO,3,8
443,44.3798847,-73.2580708,65.79,0.0799999982119,AUTO,3,8
443,44.3798849,-73.2580707,65.79,0.0399999991059,AUTO,3,8
443,44.3798853,-73.2580702,65.8,0.149999991059,AUTO,3,8
444,44.3798851,-73.2580704,65.8,0.0999999940395,AUTO,3,8
444,44.3798849,-73.2580701,65.8,0.0299999993294,AUTO,3,8
444,44.379885,-73.2580699,65.79,0.0599999986589,AUTO,3,8
444,44.379885,-73.25807,65.8,0.0399999991059,AUTO,3,8
443,44.3798853,-73.2580691,65.79,0.0599999986589,AUTO,3,8
443,44.3798853,-73.2580681,65.82,0.149999991059,AUTO,3,8
443,44.3798851,-73.258068,65.82,0.140000000596,AUTO,3,8
443,44.3798853,-73.2580677,65.82,0.129999995232,AUTO,3,8
443,44.3798852,-73.2580684,65.82,0.0599999986589,AUTO,3,8
443,44.3798851,-73.2580688,65.8,0.109999999404,AUTO,3,8
443,44.3798848,-73.2580699,65.78,0.0399999991059,AUTO,3,8
444,44.3798851,-73.2580699,65.77,0.179999992251,AUTO,3,8
444,44.3798857,-73.2580699,65.72,0.129999995232,AUTO,3,8
444,44.3798859,-73.2580697,65.73,0.159999996424,AUTO,3,8
444,44.379886,-73.2580695,65.75,0.149999991059,AUTO,3,8
444,44.379886,-73.2580693,65.78,0.0399999991059,AUTO,3,8
444,44.3798865,-73.2580692,65.81,0.0899999961257,AUTO,3,8
444,44.3798867,-73.2580696,65.82,0.070000000298,AUTO,3,8
444,44.3798869,-73.2580692,65.83,0.0799999982119,AUTO,3,8
445,44.3798867,-73.2580688,65.84,0.109999999404,AUTO,3,8
445,44.3798866,-73.258069,65.84,0.0499999970198,AUTO,3,8
445,44.3798866,-73.2580692,65.83,0.229999989271,AUTO,3,8
445,44.3798863,-73.2580696,65.8,0.170000001788,AUTO,3,8
445,44.3798864,-73.2580696,65.78,0.149999991059,AUTO,3,8
445,44.3798855,-73.2580694,65.78,0.229999989271,AUTO,3,8
445,44.3798848,-73.2580704,65.79,0.0599999986589,AUTO,3,8
446,44.3798843,-73.2580699,65.81,0.189999997616,AUTO,3,8
446,44.3798843,-73.2580702,65.81,0.189999997616,AUTO,3,8
446,44.3798845,-73.2580707,65.8,0.0499999970198,AUTO,3,8
446,44.3798847,-73.2580714,65.81,0.129999995232,AUTO,3,8
446,44.379885,-73.2580713,65.82,0.070000000298,AUTO,3,8
446,44.3798848,-73.2580714,65.81,0.189999997616,AUTO,3,8
446,44.3798847,-73.2580725,65.81,0.00999999977648,AUTO,3,8
446,44.3798848,-73.2580727,65.79,0.109999999404,AUTO,3,8
447,44.3798848,-73.2580727,65.77,0.149999991059,AUTO,3,8
447,44.3798851,-73.2580736,65.73,0.209999993443,AUTO,3,8
447,44.3798852,-73.2580742,65.71,0.070000000298,AUTO,3,8
447,44.3798851,-73.2580758,65.7,0.119999997318,AUTO,3,8
448,44.3798853,-73.2580759,65.7,0.229999989271,AUTO,3,8
448,44.3798854,-73.2580755,65.7,0.259999990463,AUTO,3,8
448,44.3798851,-73.2580758,65.7,0.0899999961257,AUTO,3,8
449,44.3798848,-73.2580765,65.69,0.209999993443,AUTO,3,8
449,44.3798847,-73.2580777,65.67,0.109999999404,AUTO,3,8
449,44.3798843,-73.2580785,65.66,0.0499999970198,AUTO,3,8
449,44.3798846,-73.2580787,65.68,0.209999993443,AUTO,3,8
449,44.379885,-73.2580787,65.66,0.140000000596,AUTO,3,8
449,44.379885,-73.258079,65.69,0.129999995232,AUTO,3,8
449,44.379885,-73.2580791,65.71,0.0799999982119,AUTO,3,8
449,44.3798851,-73.2580799,65.73,0.0299999993294,AUTO,3,8
450,44.379885,-73.2580801,65.73,0.159999996424,AUTO,3,8
450,44.3798851,-73.2580803,65.73,0.179999992251,AUTO,3,8
450,44.3798855,-73.2580823,65.75,0.0899999961257,AUTO,3,8
450,44.3798855,-73.2580832,65.76,0.0599999986589,AUTO,3,8
451,44.3798854,-73.2580828,65.76,0.109999999404,AUTO,3,8
451,44.3798855,-73.2580833,65.77,0.199999988079,AUTO,3,8
451,44.3798857,-73.2580831,65.79,0.0299999993294,AUTO,3,8
451,44.3798855,-73.258083,65.8,0.179999992251,AUTO,3,8
451,44.3798855,-73.2580829,65.79,0.119999997318,AUTO,3,8
451,44.3798853,-73.2580829,65.79,0.0799999982119,AUTO,3,8
451,44.3798851,-73.2580839,65.79,0.00999999977648,AUTO,3,8
451,44.3798846,-73.2580838,65.82,0.109999999404,AUTO,3,8
451,44.3798841,-73.2580841,65.83,0.0499999970198,AUTO,3,8
451,44.3798841,-73.258084,65.82,0.019999999553,AUTO,3,8
451,44.3798842,-73.2580837,65.84,0.0999999940395,AUTO,3,8
451,44.3798844,-73.2580839,65.87,0.0399999991059,AUTO,3,8
451,44.3798844,-73.258083,65.9,0.170000001788,AUTO,3,8
451,44.3798841,-73.2580831,65.9,0.199999988079,AUTO,3,8
451,44.3798844,-73.2580822,65.89,0.109999999404,AUTO,3,8
451,44.3798846,-73.2580819,65.86,0.149999991059,AUTO,3,8
451,44.3798847,-73.2580817,65.85,0.0899999961257,AUTO,3,8
451,44.3798846,-73.2580811,65.84,0.070000000298,AUTO,3,8
452,44.3798845,-73.2580806,65.82,0.219999998808,AUTO,3,8
452,44.3798845,-73.2580806,65.8,0.119999997318,AUTO,3,8
452,44.3798846,-73.25808,65.8,0.0799999982119,AUTO,3,8
452,44.3798845,-73.2580803,65.81,0.109999999404,AUTO,3,8
453,44.3798843,-73.2580802,65.81,0.340000003576,AUTO,3,8
453,44.3798843,-73.2580804,65.81,0.159999996424,AUTO,3,8
453,44.3798835,-73.2580814,65.8,0.0799999982119,AUTO,3,8
453,44.3798838,-73.258081,65.8,0.149999991059,AUTO,3,8
453,44.3798833,-73.2580821,65.8,0.0899999961257,AUTO,3,8
453,44.3798833,-73.2580817,65.78,0.170000001788,AUTO,3,8
453,44.379883,-73.2580823,65.77,0.070000000298,AUTO,3,8
453,44.3798821,-73.2580825,65.72,0.179999992251,AUTO,3,8
453,44.3798821,-73.2580824,65.68,0.070000000298,AUTO,3,8
453,44.3798822,-73.2580816,65.64,0.179999992251,AUTO,3,8
453,44.3798826,-73.2580808,65.62,0.299999982119,AUTO,3,8
453,44.379882,-73.2580805,65.57,0.0299999993294,AUTO,3,8
453,44.3798819,-73.2580802,65.54,0.159999996424,AUTO,3,8
453,44.3798817,-73.2580795,65.52,0.129999995232,AUTO,3,8
453,44.3798816,-73.2580794,65.5,0.219999998808,AUTO,3,8
452,44.3798819,-73.2580796,65.47,0.0599999986589,AUTO,3,8
452,44.3798816,-73.25808,65.46,0.0599999986589,AUTO,3,8
452,44.3798813,-73.2580801,65.49,0.149999991059,AUTO,3,8
452,44.3798811,-73.2580806,65.51,0.019999999553,AUTO,3,8
453,44.3798816,-73.258081,65.53,0.129999995232,AUTO,3,8
453,44.3798817,-73.2580818,65.55,0.159999996424,AUTO,3,8
453,44.3798822,-73.258082,65.55,0.280000001192,AUTO,3,8
453,44.3798824,-73.2580811,65.55,0.0599999986589,AUTO,3,8
454,44.3798825,-73.2580816,65.53,0.070000000298,AUTO,3,8
454,44.3798833,-73.2580801,65.5,0.0999999940395,AUTO,3,8
454,44.3798834,-73.2580799,65.5,0.0499999970198,AUTO,3,8
453,44.3798835,-73.25808,65.49,0.0899999961257,AUTO,3,8
453,44.3798836,-73.2580799,65.5,0.0599999986589,AUTO,3,8
453,44.3798836,-73.2580798,65.51,0.019999999553,AUTO,3,8
453,44.3798834,-73.2580797,65.51,0.070000000298,AUTO,3,8
453,44.3798832,-73.2580797,65.51,0.0599999986589,AUTO,3,8
453,44.3798832,-73.2580795,65.51,0.0399999991059,AUTO,3,8
453,44.3798831,-73.2580793,65.5,0.0499999970198,AUTO,3,8
453,44.3798836,-73.2580786,65.48,0.019999999553,AUTO,3,8
454,44.3798835,-73.2580791,65.47,0.0299999993294,AUTO,3,8
454,44.3798838,-73.2580792,65.47,0.0899999961257,AUTO,4,8
454,44.3798856,-73.2580807,65.44,0.0799999982119,AUTO,4,8
454,44.3798866,-73.2580805,65.48,0.229999989271,AUTO,4,8
453,44.3798868,-73.2580812,65.49,0.0799999982119,AUTO,4,8
453,44.3798866,-73.2580816,65.48,0.070000000298,AUTO,4,8
453,44.3798869,-73.2580821,65.47,0.140000000596,AUTO,4,8
453,44.379887,-73.2580816,65.47,0.119999997318,AUTO,4,8
453,44.3798872,-73.2580809,65.44,0.0999999940395,AUTO,4,8
453,44.3798871,-73.258081,65.44,0.129999995232,AUTO,4,8
453,44.3798873,-73.2580808,65.44,0.119999997318,AUTO,4,8
453,44.3798878,-73.2580795,65.42,0.0799999982119,AUTO,4,8
453,44.3798878,-73.2580797,65.43,0.019999999553,AUTO,4,8
453,44.3798878,-73.2580796,65.44,0.129999995232,AUTO,4,8
453,44.3798879,-73.2580798,65.45,0.140000000596,AUTO,4,8
453,44.3798886,-73.2580785,65.46,0.159999996424,AUTO,4,8
453,44.3798891,-73.2580781,65.46,0.149999991059,AUTO,4,8
453,44.3798896,-73.258078,65.49,0.0299999993294,AUTO,4,8
453,44.3798899,-73.258077,65.49,0.0599999986589,AUTO,4,8
454,44.3798904,-73.258077,65.48,0.159999996424,AUTO,4,8
454,44.3798915,-73.2580758,65.47,0.0399999991059,AUTO,4,8
454,44.379892,-73.2580753,65.47,0.239999994636,AUTO,4,8
454,44.3798923,-73.2580749,65.46,0.280000001192,AUTO,4,8
454,44.3798922,-73.2580741,65.45,0.199999988079,AUTO,4,8
454,44.3798923,-73.2580729,65.42,0.140000000596,AUTO,4,8
454,44.3798924,-73.2580716,65.42,0.179999992251,AUTO,4,8
454,44.3798927,-73.2580707,65.46,0.0599999986589,AUTO,4,8
454,44.3798929,-73.2580696,65.5,0.129999995232,AUTO,4,8
454,44.3798931,-73.258068,65.52,0.119999997318,AUTO,4,8
454,44.3798937,-73.2580657,65.58,0.140000000596,AUTO,4,8
454,44.3798947,-73.2580631,65.62,0.149999991059,AUTO,4,8
454,44.379895,-73.2580623,65.61,0.179999992251,AUTO,4,8
454,44.3798948,-73.2580614,65.67,0.149999991059,AUTO,4,8
454,44.3798946,-73.258059,65.7,0.0899999961257,AUTO,4,8
452,44.3798941,-73.2580585,65.71,0.070000000298,AUTO,4,8
452,44.3798937,-73.2580565,65.72,0.070000000298,AUTO,4,8
452,44.3798933,-73.2580566,65.74,0.00999999977648,AUTO,4,8
452,44.3798931,-73.2580564,65.75,0.199999988079,AUTO,4,8
452,44.3798924,-73.2580557,65.74,0.149999991059,AUTO,4,8
452,44.3798921,-73.2580557,65.75,0.0499999970198,AUTO,4,8
452,44.3798923,-73.2580545,65.74,0.0299999993294,AUTO,4,8
453,44.3798919,-73.2580545,65.75,0.119999997318,AUTO,4,8
453,44.3798921,-73.2580532,65.73,0.0599999986589,AUTO,4,8
453,44.3798922,-73.2580527,65.7,0.0899999961257,AUTO,4,8
